Date,Open,High,Low,Close,Adj Close,Volume,Bank_ID
2023-10-18,5125.0,5225.0,5125.0,5150.0,4888.10986328125,77217600,BBRI
2023-10-19,5100.0,5150.0,5000.0,5000.0,4745.7373046875,195831400,BBRI
2023-10-20,4980.0,5100.0,4960.0,5050.0,4793.19482421875,173353600,BBRI
2023-10-23,5000.0,5075.0,4990.0,5000.0,4745.7373046875,82756100,BBRI
2023-10-24,5000.0,5100.0,4950.0,5100.0,4840.65185546875,104021500,BBRI
2023-10-25,5100.0,5200.0,5100.0,5175.0,4911.83837890625,142215000,BBRI
2023-10-26,5175.0,5175.0,4920.0,4920.0,4669.8056640625,330618800,BBRI
2023-10-27,4950.0,5050.0,4940.0,5000.0,4745.7373046875,129599800,BBRI
2023-10-30,4980.0,5025.0,4970.0,5000.0,4745.7373046875,108523700,BBRI
2023-10-31,4980.0,5000.0,4960.0,4960.0,4707.771484375,106760300,BBRI
2023-11-01,4920.0,4960.0,4830.0,4830.0,4584.3828125,191567200,BBRI
2023-11-02,4940.0,5075.0,4910.0,5000.0,4745.7373046875,208075400,BBRI
2023-11-03,5025.0,5175.0,5025.0,5100.0,4840.65185546875,125504000,BBRI
2023-11-06,5100.0,5200.0,5100.0,5200.0,4935.5673828125,122333800,BBRI
2023-11-07,5225.0,5275.0,5175.0,5250.0,4983.0244140625,137039400,BBRI
2023-11-08,5200.0,5250.0,5175.0,5225.0,4959.29541015625,86713700,BBRI
2023-11-09,5225.0,5275.0,5200.0,5200.0,4935.5673828125,66236400,BBRI
2023-11-10,5150.0,5150.0,5050.0,5075.0,4816.923828125,113811900,BBRI
2023-11-13,5075.0,5125.0,5025.0,5025.0,4769.46630859375,63126900,BBRI
2023-11-14,5075.0,5125.0,5050.0,5075.0,4816.923828125,85419500,BBRI
2023-11-15,5200.0,5300.0,5175.0,5250.0,4983.0244140625,193790400,BBRI
2023-11-16,5275.0,5275.0,5175.0,5250.0,4983.0244140625,99488800,BBRI
2023-11-17,5175.0,5250.0,5175.0,5225.0,4959.29541015625,70727500,BBRI
2023-11-20,5175.0,5275.0,5175.0,5250.0,4983.0244140625,54123600,BBRI
2023-11-21,5225.0,5250.0,5175.0,5200.0,4935.5673828125,104110500,BBRI
2023-11-22,5175.0,5300.0,5175.0,5275.0,5006.75341796875,103585500,BBRI
2023-11-23,5325.0,5400.0,5300.0,5350.0,5077.93896484375,174572400,BBRI
2023-11-24,5400.0,5450.0,5375.0,5400.0,5125.396484375,92571400,BBRI
2023-11-27,5425.0,5450.0,5350.0,5350.0,5077.93896484375,76019100,BBRI
2023-11-28,5325.0,5425.0,5325.0,5350.0,5077.93896484375,147993400,BBRI
2023-11-29,5350.0,5375.0,5300.0,5300.0,5030.48193359375,106197800,BBRI
2023-11-30,5375.0,5375.0,5275.0,5275.0,5006.75341796875,224426400,BBRI
2023-12-01,5275.0,5375.0,5275.0,5350.0,5077.93896484375,99499500,BBRI
2023-12-04,5450.0,5575.0,5450.0,5500.0,5220.3115234375,235595700,BBRI
2023-12-05,5425.0,5500.0,5425.0,5450.0,5172.85400390625,114689900,BBRI
2023-12-06,5425.0,5450.0,5400.0,5425.0,5149.125,119716700,BBRI
2023-12-07,5400.0,5475.0,5400.0,5475.0,5196.58251953125,102126600,BBRI
2023-12-08,5425.0,5450.0,5375.0,5375.0,5101.66796875,130542600,BBRI
2023-12-11,5325.0,5375.0,5300.0,5300.0,5030.48193359375,124468600,BBRI
2023-12-12,5375.0,5400.0,5325.0,5325.0,5054.21044921875,134501600,BBRI
2023-12-13,5300.0,5350.0,5275.0,5300.0,5030.48193359375,98881600,BBRI
2023-12-14,5450.0,5550.0,5425.0,5550.0,5267.7685546875,239261700,BBRI
2023-12-15,5575.0,5600.0,5550.0,5550.0,5267.7685546875,252448800,BBRI
2023-12-18,5575.0,5575.0,5500.0,5500.0,5220.3115234375,102780900,BBRI
2023-12-19,5450.0,5550.0,5450.0,5550.0,5267.7685546875,135207300,BBRI
2023-12-20,5700.0,5700.0,5550.0,5550.0,5267.7685546875,138470900,BBRI
2023-12-21,5550.0,5600.0,5525.0,5575.0,5291.49755859375,99049600,BBRI
2023-12-22,5650.0,5700.0,5600.0,5675.0,5386.412109375,109411300,BBRI
2023-12-27,5700.0,5725.0,5625.0,5625.0,5338.955078125,122236700,BBRI
2023-12-28,5700.0,5750.0,5675.0,5725.0,5433.86962890625,121434600,BBRI
2023-12-29,5750.0,5750.0,5675.0,5725.0,5433.86962890625,93126000,BBRI
2024-01-02,5650.0,5675.0,5625.0,5675.0,5466.62109375,91143100,BBRI
2024-01-03,5625.0,5650.0,5600.0,5600.0,5394.375,83659700,BBRI
2024-01-04,5600.0,5700.0,5575.0,5700.0,5490.703125,92683500,BBRI
2024-01-05,5725.0,5850.0,5700.0,5750.0,5538.8671875,134929600,BBRI
2024-01-08,5750.0,5800.0,5625.0,5625.0,5418.45703125,152015000,BBRI
2024-01-09,5625.0,5700.0,5625.0,5700.0,5490.703125,105666200,BBRI
2024-01-10,5625.0,5700.0,5625.0,5700.0,5490.703125,82626400,BBRI
2024-01-11,5750.0,5800.0,5700.0,5750.0,5538.8671875,116804400,BBRI
2024-01-12,5800.0,5850.0,5775.0,5850.0,5635.1953125,109715700,BBRI
2024-01-15,5850.0,5900.0,5775.0,5825.0,5611.11328125,115126700,BBRI
2024-01-16,5825.0,5875.0,5775.0,5825.0,5611.11328125,97074300,BBRI
2024-01-17,5825.0,5825.0,5750.0,5775.0,5562.94921875,107941600,BBRI
2024-01-18,5800.0,5800.0,5700.0,5750.0,5538.8671875,87259100,BBRI
2024-01-19,5750.0,5800.0,5700.0,5800.0,5587.03125,75370700,BBRI
2024-01-22,5775.0,5800.0,5700.0,5775.0,5562.94921875,97545600,BBRI
2024-01-23,5700.0,5750.0,5650.0,5700.0,5490.703125,122999700,BBRI
2024-01-24,5675.0,5700.0,5575.0,5650.0,5442.5390625,104225000,BBRI
2024-01-25,5575.0,5650.0,5525.0,5525.0,5322.12890625,120478800,BBRI
2024-01-26,5450.0,5475.0,5400.0,5425.0,5225.80078125,185244400,BBRI
2024-01-29,5400.0,5575.0,5400.0,5575.0,5370.29296875,145629600,BBRI
2024-01-30,5525.0,5650.0,5475.0,5625.0,5418.45703125,150513700,BBRI
2024-01-31,5725.0,5775.0,5675.0,5700.0,5490.703125,245117200,BBRI
2024-02-01,5775.0,5800.0,5725.0,5750.0,5538.8671875,156633900,BBRI
2024-02-02,5800.0,5850.0,5750.0,5850.0,5635.1953125,177209700,BBRI
2024-02-05,5800.0,5825.0,5750.0,5775.0,5562.94921875,113760000,BBRI
2024-02-06,5900.0,5900.0,5800.0,5825.0,5611.11328125,126704300,BBRI
2024-02-07,5850.0,5900.0,5825.0,5850.0,5635.1953125,147005300,BBRI
2024-02-12,5875.0,6025.0,5850.0,6025.0,5803.76953125,171514600,BBRI
2024-02-13,6050.0,6050.0,5950.0,6000.0,5779.6875,145852200,BBRI
2024-02-15,6275.0,6275.0,6100.0,6125.0,5900.09765625,308685100,BBRI
2024-02-16,6150.0,6200.0,6125.0,6150.0,5924.1796875,130814400,BBRI
2024-02-19,6125.0,6175.0,6075.0,6100.0,5876.015625,111382900,BBRI
2024-02-20,6175.0,6300.0,6175.0,6300.0,6068.671875,160872600,BBRI
2024-02-21,6325.0,6375.0,6225.0,6300.0,6068.671875,168423000,BBRI
2024-02-22,6250.0,6300.0,6225.0,6250.0,6020.5078125,100256000,BBRI
2024-02-23,6125.0,6175.0,6050.0,6125.0,5900.09765625,148643000,BBRI
2024-02-26,6100.0,6200.0,6075.0,6175.0,5948.26171875,98920800,BBRI
2024-02-27,6125.0,6200.0,6125.0,6125.0,5900.09765625,99187500,BBRI
2024-02-28,6100.0,6225.0,6100.0,6225.0,5996.42578125,97236700,BBRI
2024-02-29,6150.0,6200.0,6125.0,6125.0,5900.09765625,173774600,BBRI
2024-03-01,6175.0,6175.0,6075.0,6125.0,5900.09765625,76286400,BBRI
2024-03-04,6125.0,6125.0,6050.0,6050.0,5827.8515625,70354900,BBRI
2024-03-05,6100.0,6175.0,6075.0,6125.0,5900.09765625,115084600,BBRI
2024-03-06,6100.0,6200.0,6100.0,6200.0,5972.34375,84108800,BBRI
2024-03-07,6200.0,6275.0,6200.0,6225.0,5996.42578125,117724700,BBRI
2024-03-08,6275.0,6400.0,6250.0,6350.0,6116.8359375,163060000,BBRI
2024-03-13,6350.0,6450.0,6350.0,6400.0,6165.0,195173100,BBRI
2024-03-14,6175.0,6200.0,6050.0,6150.0,6150.0,271254000,BBRI
2024-03-15,6000.0,6075.0,5950.0,5975.0,5975.0,305995800,BBRI
2024-03-18,6000.0,6100.0,5975.0,6000.0,6000.0,110564700,BBRI
2024-03-19,6000.0,6050.0,5975.0,6000.0,6000.0,114338600,BBRI
2024-03-20,6000.0,6100.0,6000.0,6100.0,6100.0,120885400,BBRI
2024-03-21,6175.0,6200.0,6100.0,6100.0,6100.0,136020000,BBRI
2024-03-22,6050.0,6125.0,6050.0,6125.0,6125.0,46529200,BBRI
2024-03-25,6250.0,6250.0,6125.0,6250.0,6250.0,115729600,BBRI
2024-03-26,6300.0,6300.0,6200.0,6300.0,6300.0,120748400,BBRI
2024-03-27,6300.0,6325.0,6225.0,6250.0,6250.0,73308900,BBRI
2024-03-28,6100.0,6200.0,6025.0,6050.0,6050.0,288926900,BBRI
